6.235782662672655352e-01,3.354657946192488027e-02,1.654868412949490192e-02,7.323376297276781681e-03,6.126891197636723588e-03,4.403841062609019233e-04,4.446911009440654319e-05,1.584842773393939032e-06,0.000000000000000000e+00,1.701583770743646452e-05,2.168095276536854705e-03
2.700065723335256518e-01,4.062096822347973507e-02,1.769758674449154259e-02,2.967494549208622365e-03,2.011033564632210089e-03,4.187794952684327477e-04,3.377540524853159173e-05,1.282952895773546564e-05,0.000000000000000000e+00,3.385501851877230421e-05,2.547619349371642392e-03
0.000000000000000000e+00,3.276690728962421417e-01,4.466643579760375821e-02,8.505247913453042874e-03,7.222574815652289468e-03,1.536003875066034585e-03,9.217230550592388769e-05,6.643535713365812629e-06,7.978035848360781100e-06,0.000000000000000000e+00,7.820359448926173180e-04
6.214163676512484136e-01,4.224317763228805922e-01,1.120156906773241146e-01,1.684045538382262369e-02,9.396285019241846712e-03,2.566490304451584867e-03,2.578196979678028093e-04,5.768461320396547153e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.463632461440395899e-05
7.170623158313790269e-01,4.375533026700116623e-02,1.081699114322100773e-02,6.158405884492154474e-03,2.294633704681751235e-03,5.746168857170724006e-04,9.075574572797120325e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.805426520042305569e-05,1.829166743258557419e-04
7.562100546700613046e-01,0.000000000000000000e+00,2.947325768348361269e-02,7.749339413582061881e-03,3.642188704052996655e-03,6.137083998408766894e-04,1.707870370495594278e-04,6.149539827105906119e-06,0.000000000000000000e+00,6.955907081657485112e-06,1.504934452936551419e-03
8.809053477584098957e-01,3.951277306797552624e-01,1.832096518634201629e-02,9.328559411551589839e-03,2.709572884920415092e-03,3.206341996412467106e-04,6.838588460285375344e-05,7.548391580015631110e-06,0.000000000000000000e+00,3.673249792649737831e-06,3.995670380882296834e-03
8.504063529627664542e-01,0.000000000000000000e+00,1.477520386327286217e-01,8.249419986897585377e-02,1.300245649065154968e-02,4.066626418045241921e-03,6.303946782707784595e-04,1.198841934129804077e-04,4.503040400201284604e-06,0.000000000000000000e+00,2.590333765150707132e-05
0.000000000000000000e+00,3.871991780339454903e-01,3.718088007703119202e-01,2.087881935233624683e-02,6.586054751391853812e-02,1.317118932662437666e-02,3.615316374383335894e-03,4.292286690310465774e-04,1.729773630458987033e-05,6.008593299059360806e-06,1.530156062143795282e-04
0.000000000000000000e+00,6.620348291281533126e-02,3.016528738092402392e-02,3.632250160333655442e-02,1.308539508851722794e-02,2.585444731412680098e-03,4.791515910444555184e-05,2.554219640678635732e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.998717197718677254e-05
0.000000000000000000e+00,1.279311649501323755e-01,4.336392496313367512e-02,7.623315545228812051e-03,4.364129257937000329e-03,1.767676481694886162e-03,3.910829128374245802e-04,4.947404078558165262e-05,3.770941690226948085e-06,0.000000000000000000e+00,3.157626638809839898e-05
0.000000000000000000e+00,6.028910177094596312e-01,3.852290571344141878e-01,1.418944086043202012e-02,3.099151934516064869e-03,4.780011609466340919e-03,3.445191312407413099e-04,5.244451304137402698e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.176265349290273498e-05
0.000000000000000000e+00,1.720707985211391566e-01,2.336084140198571024e-01,3.049293178346962341e-02,1.264428460077866856e-02,3.326568453935903856e-03,6.169727699044547792e-04,3.270649829272865449e-05,4.679264943047864797e-06,4.614586065085428775e-06,4.392200047075860863e-05
0.000000000000000000e+00,1.641805710942566832e-01,1.123638319003642839e-02,4.805770676702521282e-03,1.565516575676750063e-03,3.825981163001276756e-04,1.732858510787138500e-05,2.602679389608883880e-06,0.000000000000000000e+00,1.588911785923261021e-05,4.578754156432478500e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.950898857227914340e-02,4.551784201109721623e-02,1.497737956174492562e-02,5.475538025739608641e-03,9.184025098811391752e-04,2.898762359222169845e-04,4.964554536999666708e-06,4.759648471505230053e-06,3.314696150557327786e-04
0.000000000000000000e+00,1.016876371843474236e-01,4.006977287076768368e-02,1.224819894184123008e-02,9.759710648027405608e-03,7.601407207594104579e-04,5.605719101969881298e-05,3.275798392700921175e-06,2.480542875066779233e-06,4.452936462893493220e-06,3.875556828688608347e-04
0.000000000000000000e+00,1.199182487770813627e-01,1.538853177914814296e-01,2.276108536945314204e-02,1.607317738234996865e-02,2.995733869454217813e-03,5.486598285067433066e-04,1.119005607014475614e-04,4.262233589937126137e-06,4.621714046731648071e-06,5.505341957085389994e-05
0.000000000000000000e+00,3.499927289631901695e-01,1.662355490028858129e-01,7.732756343423104195e-02,8.895507394051066496e-03,6.475150817195664266e-03,9.952914885402995050e-04,1.337291416760310345e-04,8.794010998069174087e-06,0.000000000000000000e+00,2.727009476157206619e-04
4.460167212753879395e-01,3.500195396113760238e-02,1.759465180619812150e-02,1.910478471656983090e-02,5.789271632486120249e-03,1.115292449878154193e-03,2.344726540032878326e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.751138754075340162e-06,1.286984034745491771e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.674117938596374477e-01,4.596666778836931422e-01,3.260885996072470511e-02,1.919694895067761836e-02,5.264275505579145940e-03,9.534388959277230978e-04,2.474157157311765443e-04,1.285026314595122399e-05,1.541767160336358488e-04
2.349070589761344807e-01,3.893695954309434604e-01,7.687877816509228190e-02,1.135568762274116912e-02,2.917298267540864055e-03,2.031164747056692782e-03,2.718685310143509597e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.059356688111061925e-05,7.622484893842051815e-05
8.511151411095443375e-01,9.217953435316376953e-02,1.689155368552524086e-02,7.323300157538958043e-03,5.008981632302493374e-03,6.825195573485602369e-04,1.309551947845909181e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.275257839099468625e-05,1.911952023779857606e-03
0.000000000000000000e+00,1.411771512457302702e-01,1.179040301058973533e-01,2.059888147882052781e-02,1.285934779584778018e-02,3.964749494833605566e-03,9.182484994105534200e-05,1.983462252714775461e-05,4.309825838214140659e-06,4.639942209122830308e-06,3.052814092934285424e-04
6.468950462280487201e-01,1.853936008754230313e-01,6.521623032129539310e-02,1.165682924162296692e-02,3.890328834935718409e-03,2.531700390766902353e-03,2.740961982830016032e-04,3.108312677129197098e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.025543240751905111e-04
0.000000000000000000e+00,4.152668732769635440e-01,2.981803567737949592e-02,7.701416827982892309e-03,4.073646282479539971e-03,1.045434073559573180e-03,9.553027401637812540e-05,2.071558053754930800e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.968573674052750688e-01,1.315549073474747421e-01,1.258283594751728567e-02,2.385006773996542050e-03,1.898792806534488776e-03,5.759295068052727512e-04,1.396451903319065758e-05,3.885940089091297849e-06,3.983393299811441674e-06,2.501562716261833394e-05
0.000000000000000000e+00,0.000000000000000000e+00,8.358434244078032094e-02,1.593446916963025400e-02,4.712925609581324407e-03,3.417713865229832833e-03,5.331011130841063327e-04,1.131694789210412798e-05,7.001957830134535689e-06,0.000000000000000000e+00,1.922883670541212684e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.577251677002225128e-01,1.958088052718817418e-01,3.743328209231499420e-02,8.230715214597934468e-03,2.580017970228681238e-03,7.370454222665664143e-04,1.165083619095075198e-04,0.000000000000000000e+00,3.691475895818822148e-06
0.000000000000000000e+00,3.197045903880984530e-01,9.518441174711499142e-02,2.900026783722789089e-02,4.019238111426524755e-03,2.346589183554421715e-03,2.169597833132256919e-04,3.185736555106558003e-06,3.210928380419224630e-06,0.000000000000000000e+00,5.838879356051684824e-04
0.000000000000000000e+00,1.255975231680334925e-01,1.620840958584234687e-02,8.870919653195507779e-03,2.587637511089819608e-03,1.167695750543872339e-03,8.817905310502382066e-05,2.698454111807250096e-06,0.000000000000000000e+00,1.508474541232917877e-05,1.476033357738410585e-03
1.257147883654249065e-01,7.916251878273122822e-02,1.923602767998263893e-02,8.328590056934983069e-03,6.439510564918497250e-03,1.275490954090256887e-03,1.314099880231303600e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.869247341799876817e-04
7.456653743374104248e-01,1.176511618403755788e-01,2.568894138616718489e-02,6.735673851741143074e-03,3.869391383144132543e-03,9.173612397516729428e-04,6.504947677659099433e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.033178937578721801e-05,2.339045063434564125e-03
6.648237792508941979e-01,7.877256944775580527e-02,4.018093475273677023e-02,7.873061471751758092e-03,3.524436611313741096e-03,2.210334406939138199e-03,3.180130318339381880e-05,2.013836848608990704e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.402560403045467757e-05
4.429818265900320462e-01,2.823714024406306922e-01,1.140935886325450573e-02,2.704107551854484284e-03,2.644945657319615947e-03,8.237911869130688314e-04,9.312084330314139146e-05,1.397335433916665244e-05,0.000000000000000000e+00,4.708729379024793788e-06,5.172439146627239731e-05
0.000000000000000000e+00,1.347375786628852712e-01,4.596458102329348955e-02,1.284706283758739812e-02,3.526365146002299715e-03,3.221755737681497242e-03,3.510969410303725228e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.608388859606192742e-05,1.944473801998567765e-03
0.000000000000000000e+00,7.197160624119699479e-01,2.051489601481933933e-01,4.750784067301291186e-02,1.209536390523521278e-02,3.458011018058613183e-03,9.534484571511969665e-04,7.273676207692969455e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.752698556258121695e-05
6.674019499700896141e-01,6.158341315327858084e-02,1.752516974108746586e-02,8.122812657709442552e-03,4.690192725663909316e-03,1.497390908094084873e-03,5.519104705221498269e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.191223707213626281e-05,2.269063143537482664e-03
0.000000000000000000e+00,7.561379077077723387e-02,1.219723330533713061e-02,6.879668197293754492e-03,1.511730339782824247e-03,1.019897113793848120e-03,2.234264200557406216e-06,2.832630384591332644e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.064824576550605974e-04
0.000000000000000000e+00,4.219367131590843201e-01,7.240346623318536512e-01,6.938281910760062121e-02,3.260665642363684558e-02,5.203304471363265869e-03,1.230500678591599836e-03,8.704962745803047908e-05,3.141424716274848029e-05,1.859147985235633826e-05,2.660351114192216373e-04
5.711419883127114572e-01,8.522288719458238904e-02,3.121272946719999206e-02,7.647507737523742168e-03,1.196971137886073018e-02,3.112095485478744497e-03,7.425393301811911314e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.588956638427738244e-05,1.890005466777445846e-03
0.000000000000000000e+00,2.332147194870880791e-01,5.948460989055179976e-02,6.882939977305277401e-02,5.757832101413182593e-03,2.281327905270444639e-03,5.862929161466641232e-05,2.974732725568642964e-06,0.000000000000000000e+00,4.481227968198051755e-06,2.789813905764585767e-04
0.000000000000000000e+00,3.077065227363182456e-02,1.492483752377068464e-02,6.253685849526572499e-03,1.122700127344282818e-03,1.300541577264071507e-03,6.592831811873314785e-05,0.000000000000000000e+00,3.605180128461240920e-06,5.027821703351410777e-05,2.194331210749752605e-03
2.377891318150320565e-01,1.321230549636804620e-02,1.082291474292859830e-02,3.619165652205196242e-03,1.633111440597855317e-03,9.130841323361885988e-05,2.204329926500500820e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.895725384717491687e-06,2.257113925171212905e-03
0.000000000000000000e+00,1.395986405866486424e-01,4.247129721959836540e-02,1.741568860249454245e-02,8.925283883181426431e-03,3.813525219491107048e-03,5.351319138313070630e-04,4.224236403654933156e-05,0.000000000000000000e+00,4.453028068018839850e-06,4.214517256492082979e-04
7.070846162584362160e-01,0.000000000000000000e+00,2.532638834143171105e-02,1.337805784934637497e-02,3.944826269152262345e-03,1.512757955803250773e-03,1.346261225336668288e-04,2.847361782275222293e-06,0.000000000000000000e+00,2.087117554022982710e-05,1.116069847670923631e-04
3.764786784137998388e-01,1.320955687335559348e-01,5.598892765119671544e-02,9.832490773664581338e-03,3.398261375370479134e-03,1.300332355913014790e-04,1.359038517712065893e-04,2.751412148619442449e-06,0.000000000000000000e+00,3.432058635258978326e-06,1.264761858871555353e-03
3.034383640149417860e-01,0.000000000000000000e+00,1.497106206204209741e-02,3.949228235559897916e-03,2.586531199258972156e-03,7.107262195792817981e-04,5.121536016878846701e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.482845722302024822e-05,1.664132623075723419e-03
8.162286543116277215e-01,0.000000000000000000e+00,1.368735144941174153e-01,7.147137913414315993e-03,3.167131639931985987e-03,1.926469214652713887e-03,1.589725309367773806e-04,5.478214183282661639e-05,3.729097463157525486e-06,0.000000000000000000e+00,1.420360431501528167e-05
0.000000000000000000e+00,7.386572031950463524e-01,2.988975875666120136e-02,1.225279854228777769e-02,3.245293476800921017e-03,2.341023961966109002e-03,7.438816283853330819e-04,1.135182477016574503e-05,3.937636569073994458e-06,0.000000000000000000e+00,1.788291799197074133e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.796704536798048535e-01,5.149901611022029285e-02,1.595916635527902874e-02,4.547962153039010295e-03,1.389534729343141215e-03,1.980728979480849848e-04,1.056545609787160099e-04,1.467942304669614102e-04
7.485265970230102761e-01,1.796671922717775483e-01,5.117545791325114890e-02,1.249515781065030882e-02,2.317996774273895118e-03,2.054909237021691065e-03,3.224835255924536561e-04,6.873856176902457329e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.033066810164095552e-03
0.000000000000000000e+00,2.301583166430596628e-01,3.451406836357652497e-02,8.365221970182443872e-03,3.778076782936648677e-03,1.626635547577061792e-03,2.055431673682569561e-04,1.684439108333579349e-05,4.568095910524637943e-06,0.000000000000000000e+00,8.377557923856746036e-05
4.241319016686507792e-01,7.856830071125711634e-02,3.229740075767040253e-02,4.451537189282933279e-03,1.742345851403160175e-03,6.969006989882992878e-04,4.657809208716590267e-05,3.038128871204597409e-06,0.000000000000000000e+00,1.679204328456839829e-05,1.398663691458814544e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.227177126776604482e-01,1.308271496271600463e-02,1.796505356653280497e-02,4.488298890352293569e-03,7.948219600626101663e-04,2.244751411212963111e-04,4.044869062295671058e-06,0.000000000000000000e+00,2.777720958957153284e-04
4.217633478495539379e-01,1.134900785678503582e-01,2.732985522522001637e-02,8.110517709548818385e-03,3.509596729574321772e-03,1.047491217602272359e-03,1.965889055773553543e-04,1.352436429460675672e-05,0.000000000000000000e+00,1.182830583913448047e-05,2.106624612821761736e-03
0.000000000000000000e+00,2.517645351740778747e-01,7.831835794205567192e-01,2.405252696631790879e-02,1.731010354768121318e-02,7.528955194114526905e-03,1.200773185834888308e-03,2.808946193714339807e-04,2.743350762318105861e-05,4.943931442007080061e-06,2.603873448349813152e-04
1.739002907762722261e-01,4.495326039590397810e-02,2.955616243715797342e-02,4.523050272520504241e-03,2.326991637142337196e-03,8.561661781102682892e-04,5.178009909671360501e-05,6.400257192995601769e-06,0.000000000000000000e+00,4.740495405243944229e-05,2.661986073374028941e-03
8.840339980563338695e-01,1.923416881993108840e-01,1.171970955023960148e-01,2.857141460454652726e-02,5.020384977330011322e-03,2.231789172172808644e-03,1.373135035724511990e-04,1.810567061836915905e-05,0.000000000000000000e+00,1.469190912215632898e-05,1.690823286705890518e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.645589549778675720e-01,3.891107472939556167e-02,1.027611286850337730e-02,2.192722195936373710e-03,5.416554137297838753e-04,1.107636369956820148e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.773027902489974578e-05
0.000000000000000000e+00,2.794807882941499066e-01,3.050152928549416109e-01,7.411113616763329026e-02,4.772874178587520506e-03,3.711710053824397205e-03,3.767985645643474402e-04,1.010796496938581326e-05,0.000000000000000000e+00,9.545865542738040237e-06,0.000000000000000000e+00
5.488409754268976926e-01,3.700299794424553174e-02,3.408507168640548257e-02,9.223685242962135350e-03,2.285687613037786121e-03,1.238970086784085172e-03,1.765613797828696145e-04,1.355546859429005231e-05,4.370686655688821499e-06,0.000000000000000000e+00,6.825680126293623331e-04
0.000000000000000000e+00,0.000000000000000000e+00,4.384386122226714699e-02,1.832075853432927476e-02,6.913484632968903108e-03,3.480570191897234752e-03,9.884734023010955609e-04,1.745912336534069347e-04,4.232177291176841636e-06,0.000000000000000000e+00,1.728429477739838231e-05
0.000000000000000000e+00,2.417048312723636405e-01,6.105646217862764624e-02,8.883174248039721332e-03,2.215057174460246039e-03,1.410405818797364971e-03,3.861964381528350319e-04,1.687720475103510437e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.039132280964642927e-05
2.924751345904506028e-01,9.770645272164117656e-02,1.471255926394855577e-02,4.041972617637746082e-03,1.821336593522933497e-03,5.453896765474243848e-04,9.277194496728502786e-05,5.320333478460554908e-06,0.000000000000000000e+00,1.213313590896089975e-05,1.864306636839519089e-03
0.000000000000000000e+00,4.530785823050810235e-01,5.400334082695902593e-02,3.311061059143774465e-02,1.314926079037237981e-02,3.845604908815398668e-03,4.164368330946180397e-04,0.000000000000000000e+00,8.432486687062451565e-06,0.000000000000000000e+00,1.201430500077984273e-05
5.945416644063531431e-01,1.097967386448464450e-01,1.294069789464072362e-02,3.349019442589915626e-03,4.430773636670454034e-03,1.091578851818570924e-03,3.096591114280167542e-05,2.916001735602665801e-06,0.000000000000000000e+00,3.130714676911387447e-05,2.433740234344589515e-03
0.000000000000000000e+00,5.718261733651160833e-02,1.963153257966041704e-02,2.350158855116286135e-03,1.980741695251875441e-03,7.948293781222462310e-04,1.638385824736052091e-04,5.654180942902808915e-06,3.643858621394452755e-06,3.318475168336909256e-05,1.640870297857280292e-03
2.687801648463521431e-01,6.538909146828310315e-02,2.575360368641595524e-02,6.087919796660820441e-03,1.451375432518105073e-03,7.387238010083269904e-04,4.944511357740895079e-05,5.131057160796761029e-06,0.000000000000000000e+00,1.185898993107945369e-05,4.362234480655674540e-03
1.773759189689037563e-01,1.466525169963739383e-01,8.482405706783947494e-03,5.456844324316644478e-03,2.544633662952625660e-03,1.279800550091952883e-03,4.761579990186294472e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.092204849408150366e-05,2.364293092311695130e-03
0.000000000000000000e+00,1.919249516664719157e-01,2.967356933927049398e-02,8.106795991705899665e-03,3.376495893058872703e-03,1.981689770880833146e-03,2.647000826336660061e-04,1.158457880136461940e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.445174022541997902e-05
3.939748278685978322e-01,5.162118807701127771e-02,1.549380411813547180e-02,9.116136435685411737e-03,5.598539767402504856e-03,4.847559372761419696e-04,8.373175470662298341e-06,2.679265263102716937e-06,0.000000000000000000e+00,2.003794430156099893e-05,1.586859883202753263e-03
0.000000000000000000e+00,1.296947391855777509e-01,1.362950086648919736e-02,2.355386897427391192e-03,2.895044376693513884e-03,1.281452585974953329e-04,2.427643180539740610e-06,4.300808503878459992e-06,3.221149795542402483e-06,0.000000000000000000e+00,1.493087028686396287e-03
9.402199978731116126e-01,0.000000000000000000e+00,2.448230653393025091e-01,1.098393563365797215e-01,2.153233199095239137e-02,3.885126065769438971e-03,9.504376242443999265e-04,5.139334135426255185e-05,1.898542948738166910e-05,0.000000000000000000e+00,2.897591595840007467e-04
4.997910129476566543e-01,6.915171008785159223e-02,2.006211090186724513e-02,6.565790869049972778e-03,4.242705315605940948e-03,8.005512850713982767e-04,4.733150099295529658e-05,3.054310165634990585e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.361025409745783826e-03
0.000000000000000000e+00,6.571717557250236208e-01,7.968823931046893350e-01,7.219993808273922342e-02,1.941586566435826028e-02,5.417488188911028131e-03,1.403368476763500964e-03,1.274799673246134768e-05,4.641298487413762942e-06,6.342193286345093529e-06,3.113331779531052906e-05
0.000000000000000000e+00,0.000000000000000000e+00,3.417398227720844228e-01,7.190752941734936121e-02,1.603745189093011211e-02,5.385508907432111012e-03,1.042349556947221988e-03,3.599940281963116416e-04,7.367910275885240898e-05,9.062144338844623696e-06,2.650756735953792146e-04
3.121287830934232899e-01,1.627601941527963558e-01,1.967100992266621051e-02,7.684270456108218024e-03,2.800702730320102536e-03,3.947642771835024726e-04,1.802252249878270917e-04,6.541482463919955267e-06,0.000000000000000000e+00,7.400689071025489752e-06,1.595969212075401761e-03
6.923385160614032863e-01,3.630358801812541558e-02,1.417411943251381187e-02,1.456397729797237299e-02,3.950906197984103627e-03,9.511646449456780290e-04,1.833355254218587980e-05,7.849924078735049580e-06,0.000000000000000000e+00,1.823990687098089400e-05,2.329327055193640850e-03
0.000000000000000000e+00,5.793157995355372597e-02,1.854832565742347422e-02,3.887398048069606697e-03,1.180130105055807524e-03,5.124283515654315998e-04,4.591428159802347860e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.639310011823488245e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.517065390640375266e-01,3.146108634465810683e-02,3.039584052319428686e-02,8.545957552119048256e-03,2.020567538164552441e-03,1.451120741659387195e-04,5.321818665621434899e-06,0.000000000000000000e+00,1.777004003814121704e-04
2.301384877565563758e-01,1.137360859738320573e-01,9.941917256433136646e-03,3.659483280157280020e-03,1.380946094926003773e-03,1.017228905891821421e-03,6.115830660902313667e-05,8.970449681443337707e-06,0.000000000000000000e+00,7.693626889239911008e-06,2.194339775955320409e-03
6.812598859777255766e-01,1.299425107788066414e-01,3.542000008176784259e-02,1.726192879267658686e-02,4.126456411683271375e-03,2.081222415641963749e-03,1.642639200799364161e-04,6.907360943532934938e-06,4.081474859800655540e-06,4.418228092651240592e-06,2.465394371782085502e-05
6.915828289426102504e-01,6.382568686592334783e-01,3.518543243408202986e-02,3.915429584758013497e-03,6.797967859077026775e-03,1.083421894542168414e-03,3.598313532324743757e-04,1.156899405074979687e-05,0.000000000000000000e+00,6.824193946079581800e-06,1.581167712610890511e-03
0.000000000000000000e+00,6.677917374335989864e-02,2.656536795198917097e-02,6.640751397379230508e-03,4.097355891113172409e-03,9.632192084650368670e-04,2.998680060417208306e-05,2.733178872214848588e-06,0.000000000000000000e+00,3.381818807128570387e-06,1.180084813579124290e-03
3.616148949885854558e-01,7.655089593967612238e-01,2.808103758562989494e-02,7.625797380076899772e-03,2.287406345107117437e-03,1.462934336367018593e-03,1.566723530706741582e-04,4.499920094927331484e-05,0.000000000000000000e+00,7.717831729519945499e-06,2.295621249342429050e-04
1.093323901650451457e-01,9.577835864026326695e-02,1.184494100282995066e-01,7.076629555822179160e-03,7.239834736196362232e-03,7.655186338457304306e-04,1.571459316461704754e-04,7.117320502185715008e-06,0.000000000000000000e+00,1.275870558016597001e-05,1.422997555527212620e-03
0.000000000000000000e+00,2.468431214136736912e-02,2.814765673662935133e-02,1.379451636869208180e-02,6.917747136146302697e-03,1.224665366379278097e-04,2.410415049880651785e-06,5.375850551891736322e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.677902094870025460e-03
0.000000000000000000e+00,7.734632771842333554e-01,1.627130300718910849e-01,6.749067144126306983e-02,4.110741433958527320e-03,4.560357593579541548e-03,1.068473176662120168e-03,6.139143434047266833e-05,7.073841784654514103e-06,3.982099568699166066e-06,3.773955851454241809e-04
0.000000000000000000e+00,8.274697160929354867e-02,2.239742235362935166e-02,5.024776875487822758e-03,2.131086111375783514e-03,1.137038113443759315e-03,7.153312672165059610e-05,1.899051687604844471e-05,0.000000000000000000e+00,2.823226440061512075e-05,4.365412591810951745e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.080355338904321783e-01,3.871533588639326784e-02,1.950792795584778763e-02,6.541983078852274015e-03,1.672120355109650916e-03,1.760732497543041042e-04,4.324236386918833066e-05,4.883481297387309354e-06,4.607890831290281251e-05
9.463089904006646291e-01,1.922025005529527097e-01,3.017370088368045988e-02,6.709967539930829922e-03,2.936350749443831544e-03,2.339602982453947277e-03,2.059119739758894700e-04,3.566691009598242239e-05,0.000000000000000000e+00,3.600109712309756272e-06,7.548898620286148737e-05
7.243740165111969276e-01,7.139863230440081365e-02,1.582748135235033729e-02,6.707994487820839388e-03,2.342325615807067368e-03,1.100997007901913976e-03,1.476001153932101067e-04,6.033509826700231746e-06,3.868860406224962713e-06,3.729641102728107044e-06,1.128688116376737110e-03
2.739664463288321583e-01,5.918458212090997594e-02,1.926724824636262198e-02,3.960013943014381935e-03,3.018438968123221804e-03,8.870133918660100996e-04,5.281220729462188587e-05,1.326631179945594223e-05,0.000000000000000000e+00,1.701743716502638416e-05,2.131884999576389231e-03
0.000000000000000000e+00,4.731417856046131187e-01,3.358174297882585840e-02,3.037473302995391186e-02,7.248424052236378257e-03,3.953592806068390551e-03,4.409525427987685407e-04,1.633403074737417983e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.735752412704217731e-06
0.000000000000000000e+00,6.090702758151658180e-01,1.148589128742412702e-01,2.215602309728155472e-02,1.034647358923542274e-02,3.644074584515702951e-03,1.512819614460101389e-03,2.972510420291031225e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.882350336010606486e-04
4.359152935141203389e-01,4.773019075545729961e-02,2.508096479791767711e-02,3.933618160248317924e-03,2.498015575018197251e-03,6.821361368272851411e-04,4.599108442898389891e-05,6.275169412332424935e-06,0.000000000000000000e+00,7.296530096766693832e-06,1.709247171694392754e-03
0.000000000000000000e+00,7.385850010477765792e-01,1.727622654212980779e-01,3.161664980800211328e-02,5.532581708161933565e-03,5.251659975058306333e-03,1.076098137098003248e-03,5.583692445715194154e-05,9.212260784340967949e-06,0.000000000000000000e+00,3.638631751380672660e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.948469866295250208e-01,6.351577992341957135e-02,1.361583631658150502e-02,5.036576052329370078e-03,6.729738191276991507e-04,1.557538359262226489e-04,7.035246024961531558e-06,4.021066072859926574e-06,4.562119516433135356e-05
2.640238499306902797e-01,3.422242045706631874e-02,1.752416363309080433e-02,2.212880006869141509e-03,1.805069343167908444e-03,9.160523472640539830e-04,7.386401670676433355e-06,3.298719704108398379e-06,0.000000000000000000e+00,9.260269864434297210e-05,1.469097544940877950e-03
6.279393956065177917e-01,1.568162752581494235e-01,4.274281592219634357e-02,3.852093567689355604e-03,2.095841916696149741e-03,2.571013694056007142e-03,1.622855122115426528e-04,8.845931889137019686e-06,0.000000000000000000e+00,2.384094291733165281e-05,2.615193721172367949e-03
3.164652330230693367e-01,8.790187546413164021e-02,8.702477362073425191e-03,3.241917125399217895e-03,2.307104789808672816e-03,4.579339438853449328e-04,1.363624255805306483e-04,5.791144481150499348e-06,0.000000000000000000e+00,3.677740307224410362e-05,2.112517392876096193e-03
2.397733658704221948e-01,4.936347409170500078e-01,9.229418798064696616e-02,1.036872999645482157e-02,3.939179035008739949e-03,1.464315168934173395e-03,1.870347479048855774e-04,1.321132642685120625e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.983268398501886057e-04
3.523783898019060556e-01,6.359730493353337177e-01,3.679285587704911320e-02,1.086103707204407257e-02,2.620693537674325963e-03,2.882711357571272111e-03,2.845280310101757477e-04,3.137758787720106956e-05,0.000000000000000000e+00,4.120181805943570055e-06,6.566036040012507226e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.631189760140009937e-01,1.417513454035550409e-02,1.660196239850959127e-02,4.005724456369505991e-03,9.701542250521769627e-04,2.120446407265363801e-04,1.277788330562841373e-05,4.387516942407791910e-06,1.291736852965097839e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.750734347267215718e-01,3.105118393543221042e-02,3.030475516708529618e-02,9.194005181451662609e-03,1.776408149521117429e-03,1.306115692362820125e-04,5.513570437284365483e-05,0.000000000000000000e+00,2.359231782251415110e-04
0.000000000000000000e+00,3.572480768921076216e-02,2.039865091464783745e-02,2.725966164262546947e-03,1.564783570919390035e-03,1.032168706417431253e-03,7.478183151956830320e-05,1.020326828471674905e-05,0.000000000000000000e+00,3.697008045251847408e-05,2.358665863591797272e-03
