8.911453082245223145e-01,2.646611815204426010e-01,5.267523372811930976e-02,9.114597051478713977e-03,3.182812562066297292e-03,1.650273004237047840e-03,7.242276222107124541e-04,3.957480998976147229e-05,0.000000000000000000e+00,4.476571899201871955e-06,8.416480035234594811e-04
3.867258239157345123e-01,9.642917524491036174e-02,2.985243316815823500e-02,8.940582459712244703e-03,9.304341663571394708e-03,1.585511312278329449e-03,2.983211660521518384e-04,2.332028259294669707e-05,0.000000000000000000e+00,2.459193604511037535e-05,2.186909281707614169e-03
0.000000000000000000e+00,7.628554289438286284e-01,2.369246765058867776e-01,1.992302077765367441e-01,9.065452534325268985e-02,8.375765094951706513e-03,1.929850869929111701e-03,5.619687363511373292e-04,1.550086917753447889e-04,0.000000000000000000e+00,2.869487394368111903e-05
0.000000000000000000e+00,8.568709405101075927e-01,3.637957661735768400e-01,4.810237243093164194e-02,1.523541983721027337e-02,2.113453816078615221e-03,7.505095495211958068e-04,3.406783286607179104e-04,1.858068587851241730e-05,1.391483069229879607e-05,1.091863959931320581e-05
0.000000000000000000e+00,3.602961888118665912e-01,2.951123775876298150e-01,2.888325060255268403e-02,8.990893475737561993e-03,7.472146896915140071e-03,2.223672535346478841e-03,4.651358330240155828e-04,4.734624481623313301e-05,8.175590105501197142e-06,1.209889764105814344e-05
0.000000000000000000e+00,1.588889063164895810e-01,3.748968334830536653e-02,7.790930914005627858e-03,4.940797772194189912e-03,3.610815214749776413e-03,3.198193848486241553e-04,2.461104281564928243e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.309647684247129958e-05
9.268837619800956995e-01,0.000000000000000000e+00,6.813656477903833331e-01,3.210396951046461111e-02,1.316690486089951324e-02,3.531634820391104518e-03,9.953122594459256137e-04,4.932355474552715892e-05,3.953509845470041324e-05,6.025467311778968618e-06,3.629636106134992175e-04
0.000000000000000000e+00,2.309352712566349608e-01,1.090599165735195997e-01,1.214086751477057129e-02,6.123323901609228209e-03,1.988374657326364130e-03,4.390606959664404715e-04,9.453835222725144323e-05,0.000000000000000000e+00,3.626117947584001144e-06,2.279752044164433858e-05
8.488604830844062032e-01,7.882190393854160426e-01,3.707111106083101071e-02,1.647564882830697755e-02,3.356477375349786480e-03,1.632939824232963483e-03,9.159788022697350381e-04,2.260255287172181104e-05,3.875524462166752415e-06,1.779628025553836761e-05,9.727716884284936692e-05
0.000000000000000000e+00,1.732792312494751685e-01,3.461729431030701604e-02,3.074105309487200344e-02,3.284476607244182170e-03,1.785940994337505312e-03,3.985946632071204056e-04,3.307920844561986807e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.051427910876053272e-04
0.000000000000000000e+00,1.017744396718180955e-01,4.266173629060623917e-02,1.344986735644910537e-02,4.453545642780516040e-03,2.825503683880281874e-03,9.131877066217624966e-04,7.587706228766639039e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.020844113973639472e-03
6.675295584055842557e-01,3.254176917580925976e-01,1.974026187399060064e-02,1.177838460515252296e-02,7.244388554897557633e-03,1.436173113785227991e-03,3.610256182272851815e-04,8.857921936866401506e-06,2.414888954276739545e-06,9.088237732219206776e-06,2.209787466310744687e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.413256332886462296e-01,5.084821503989550573e-02,4.459509166567433847e-03,4.414425035068502388e-03,1.719248179399703253e-03,5.010341084370508163e-04,7.987963104069133557e-06,5.461629512105751058e-06,2.639641895294891579e-04
0.000000000000000000e+00,2.398493757661508130e-01,3.163177979670182827e-02,5.704771246802553195e-03,3.117615057676494019e-03,1.927135918294853529e-03,3.987011943934658459e-04,1.258580527600000501e-05,0.000000000000000000e+00,8.848189788213786094e-06,2.530136738169301396e-03
7.888678840836699235e-01,1.373226133080161226e-01,4.270244959969909243e-02,9.613222073148484925e-03,5.744593903083160431e-03,3.004858643118634744e-03,3.714045463961415856e-04,2.314342555987850642e-05,5.118381242339311575e-06,1.153942028633654494e-05,6.507483379970741336e-05
8.513250331489407019e-01,7.997793962760847697e-02,3.770670163869654923e-02,1.119615103864808787e-02,3.237383185037742001e-03,1.236351622626271187e-03,2.805584333131727571e-04,2.136473690140901242e-06,4.485076887459051373e-06,2.160894100524161731e-05,2.728059419006132000e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.479066353367299302e-01,1.102143635048347253e-01,1.706236183131163570e-02,6.037702294707835218e-03,1.667091879973449896e-03,5.744681612103083026e-04,1.622379590237944043e-04,1.267668477394270599e-05,5.805875409049597146e-05
0.000000000000000000e+00,0.000000000000000000e+00,3.462932042929590670e-01,1.210702974577339275e-01,3.864254504208287228e-02,6.370042085377267127e-03,1.856693184265852765e-03,7.205492858649146549e-04,1.998806304198460094e-04,5.267617047382255676e-06,2.214794100318597957e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.866056278652074130e-01,6.472007128546543309e-02,1.239727694701715961e-02,4.498166537229418560e-03,1.080650309726084463e-03,4.743587712396381533e-04,6.093354110146647395e-06,1.150949576825386889e-05,3.824734556592175537e-06
9.353818686640992253e-01,9.172326626826304841e-01,1.234266603327527217e-01,2.099826413611137477e-02,5.492312173982574069e-03,1.688828279215725484e-03,1.161187672905162276e-04,7.209195907573260741e-05,3.071567068824091827e-06,6.003894862381646383e-06,4.358304574854659119e-04
0.000000000000000000e+00,2.698886789077398762e-01,9.664110212909932107e-02,1.339289105398044043e-02,2.519646254188619497e-02,5.275902790682656350e-03,3.167813697031565722e-04,7.921751213117906882e-05,2.009475763029857669e-05,0.000000000000000000e+00,2.892231996730596202e-05
0.000000000000000000e+00,3.555603406563096480e-01,3.415269374239200961e-01,2.625421467332207312e-02,8.781998812571746929e-03,4.257588423028283928e-03,1.239887898408916335e-03,3.384494067179575423e-04,1.477423629780415846e-05,0.000000000000000000e+00,2.777451281720774077e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.668465429422806567e-01,1.213976684577610793e-01,3.856459207459592142e-02,2.454133878343353267e-02,6.735747523453770175e-03,2.544238035349909947e-03,1.034146901144340032e-03,1.395926398551073028e-03,1.485904508979094083e-04
6.714449614894634211e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.702125851901210130e-02,1.254309248072760404e-02,1.105736434301022621e-02,1.068076885335212528e-03,3.241982094064926228e-04,1.513147423896728603e-05,2.227369297884464476e-05,1.888676727873962011e-05
2.991999975272587320e-01,2.150653366531644350e-01,2.493016066459508712e-02,1.413064661302736690e-02,2.917005424793381319e-03,2.262014970125209891e-03,9.082403485628221787e-06,1.180836084460314266e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.335097060146101740e-04
8.599348378120635905e-01,1.648025099796300019e-01,3.956000333952549436e-02,1.138582753735187247e-02,2.249853203806869827e-03,1.885857768810846047e-03,1.402786915334391558e-04,9.371582052194279598e-06,0.000000000000000000e+00,1.631717793386324740e-05,4.436921026810054965e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.372037415297663876e-01,5.590511693029988072e-01,5.208544477212186108e-02,1.273309032506427310e-02,6.785148983242131338e-03,1.773766801490887302e-03,2.910424400431098975e-04,1.098524238603234638e-03,2.554409528302941648e-05
0.000000000000000000e+00,2.482084284631573545e-01,1.103725054920936116e-01,2.948366829517240148e-02,1.688516594241468161e-02,3.267786828839048998e-03,7.360972933439644721e-04,9.655186891753741050e-06,2.753142710982991137e-06,0.000000000000000000e+00,1.807470698596072103e-05
3.627748590799010353e-01,3.078863297570116342e-01,1.987788777266229906e-02,5.619601400911199314e-03,1.624764299030026331e-03,1.610577323513659193e-03,8.090232580338408720e-05,2.064011244867057927e-05,0.000000000000000000e+00,2.149731536754851687e-05,4.428996629906954870e-03
2.997835050127943823e-01,8.705657441701206700e-01,6.490071986098677748e-02,2.195378127702063073e-02,6.841449320202919182e-03,6.168364732371474412e-04,3.925550428063953351e-05,1.543905545243492335e-05,0.000000000000000000e+00,4.875522989413805849e-05,2.607126954256909035e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.132242399413569411e-01,5.655603091783669573e-02,1.626268953164277525e-02,3.281973877079350649e-03,2.563622618806366167e-03,7.630665602088690554e-04,2.074963004435197064e-05,5.028724247399532095e-06,2.074363221139557045e-04
0.000000000000000000e+00,3.977681291954858200e-01,5.752413347363471985e-02,1.042320153542927383e-02,4.266612809208026463e-03,3.456007456406950951e-03,6.015311114910413181e-04,9.826555922488011653e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.206613595166071026e-05
0.000000000000000000e+00,6.596530623581944308e-01,2.333635390717155866e-01,7.508250016947180805e-02,1.330195234670322746e-02,9.430982364657853473e-03,2.153040599087211425e-03,5.939792007189804036e-04,4.282817387436364147e-05,1.201692899054195837e-05,2.740887150577538621e-04
8.265548999820436782e-01,2.371457044060538699e-01,4.789329979931956915e-02,7.347116092739461833e-03,1.893534082486186170e-03,1.848769378795365841e-03,3.397099001898205763e-04,1.214637978149221265e-06,0.000000000000000000e+00,4.042880171446294923e-06,9.266569332554941917e-05
0.000000000000000000e+00,7.938011863401958079e-01,2.454156852194241123e-01,2.647504540426390621e-02,6.097606549818049802e-03,4.080510317584168899e-03,7.215848339026420836e-04,7.248845964806058142e-05,6.203074964626031061e-05,0.000000000000000000e+00,1.180359146772638523e-04
0.000000000000000000e+00,5.877236045136743359e-01,1.315989617182283800e-01,3.413912308763484421e-02,1.975746611300922828e-02,6.158932020963381847e-03,1.044969785615634155e-03,2.280464243281081713e-05,2.576308405924165063e-05,0.000000000000000000e+00,3.051213319094106492e-04
0.000000000000000000e+00,2.272022654815595566e-01,9.260990928326333360e-02,1.964865895232549217e-02,3.517859751308285900e-03,1.888077507356778493e-03,4.545467684304842096e-05,8.834421920180427043e-05,1.897673317313775708e-05,0.000000000000000000e+00,7.439653101442198456e-04
8.066196208097496934e-01,2.284137135561631615e-01,5.179146218436712912e-02,6.866743251292748568e-03,4.132904421512772347e-03,7.390122579233161055e-04,1.257188829308526757e-04,5.063703461230646631e-05,0.000000000000000000e+00,2.793693741689192857e-05,2.553091520293605896e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.033226254035015529e-01,2.112861658130086792e-02,1.156544955226006602e-02,4.104057511112112200e-03,9.144410673452883038e-04,1.299622646551959113e-04,7.173238184870872321e-05,0.000000000000000000e+00,1.619968020262847056e-05
0.000000000000000000e+00,0.000000000000000000e+00,6.060418129575495527e-01,6.846130457189347762e-02,2.483617257909709677e-02,1.478919231253584578e-02,2.725460166612671438e-03,8.012901216414887321e-04,1.796650841566524806e-04,6.703867294455944746e-06,1.890849074897679098e-05
0.000000000000000000e+00,8.410297309865756299e-01,4.567862754964619604e-02,8.714917406396337565e-03,4.569424731810271985e-03,8.458396384491205337e-04,1.833436180038587908e-04,2.615642925048336528e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.218026199004277037e-04
0.000000000000000000e+00,0.000000000000000000e+00,5.408012874272404291e-01,1.171973113198669508e-01,5.299538847482586357e-02,1.361380472153849580e-02,3.576030485484064415e-03,1.246358455798812249e-03,2.668276920680819043e-04,9.347342415718838064e-05,1.863451344229900516e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.615064489598176722e-01,5.927121358799014583e-02,1.050774862940250833e-02,5.875167581462977309e-03,1.109757455045898809e-03,3.979041833162400943e-04,1.416768178622535957e-05,0.000000000000000000e+00,2.170146627919051466e-04
7.163494314770308957e-01,1.874013350326187710e-01,3.606929314941214465e-02,9.080184724187737380e-03,2.885735913469136653e-03,1.581855584422921365e-03,2.654284646653749780e-04,2.113887748812660753e-05,0.000000000000000000e+00,2.398843658169396158e-05,2.149292552908632636e-03
3.187763905494796490e-01,0.000000000000000000e+00,3.932351125974435646e-02,2.929434658534451133e-02,2.993970264991123974e-03,4.331122725880016434e-03,6.152505258664248610e-04,6.683464400685990887e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.164728033427067747e-04
0.000000000000000000e+00,1.338567390368909371e-01,4.163953539431770878e-02,1.694159735758056853e-02,4.595217767828258838e-03,2.389726405984420130e-03,4.033978384303599707e-04,3.491486962573647768e-05,0.000000000000000000e+00,1.543794642592348295e-05,1.244144982884677706e-03
0.000000000000000000e+00,1.747263705471948647e-01,4.063029631934299279e-02,7.193009214142847760e-03,5.094074900173290593e-03,7.820065927425260896e-04,3.656620827454746397e-04,5.106959896602408582e-05,3.072430495111148708e-06,4.257675181916652685e-05,2.554537553319749348e-03
8.773944403444018381e-01,9.572413390822730184e-02,4.638011389308505789e-02,6.313025107255623540e-03,5.847640392326172720e-03,6.645138895678323046e-04,3.082384255313970375e-05,2.079260279964238584e-05,0.000000000000000000e+00,6.874645540883358618e-06,2.693456653212699097e-03
8.602376294379331378e-01,4.518437031884582344e-01,9.579929820939797613e-02,2.368798430642745159e-02,7.224622766390266342e-03,9.474572341520923202e-04,5.490849129020466848e-05,1.376820793018894163e-06,3.168218984187429171e-06,1.480868087356174267e-05,1.635639573913495000e-04
7.935479896713275583e-01,2.100499781114714415e-01,2.930188821913788308e-02,7.546493674780488901e-03,2.917513171118362152e-03,1.885427524228953065e-03,3.641084149230253315e-04,7.204264278309361855e-06,0.000000000000000000e+00,5.971733265654186377e-05,3.898910618249912426e-03
2.458559464131082895e-01,1.237551683293921650e-01,7.226675876549312760e-02,1.270323638830866096e-02,3.134529760345480635e-03,2.691943038023259481e-03,2.200472632625804527e-04,3.183644003500464797e-05,0.000000000000000000e+00,2.622901261581255496e-05,3.262415684384582706e-03
8.300804547509368359e-01,2.490399565775783530e-01,2.589258494870254335e-02,6.946883302982471628e-03,1.990331899695995787e-03,2.695471821407904867e-03,1.114387452173336691e-04,2.051519104875597461e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.936999893999234484e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.672395109522099299e-01,8.081402083913755141e-02,2.132271151533540396e-02,9.117584470279362086e-03,1.460728215552765854e-03,5.581719375773573242e-04,6.871367973610753349e-05,0.000000000000000000e+00,8.493149921022368637e-06
3.294677485008629114e-01,3.157964847221666482e-01,2.263396972849108027e-02,4.856965840830431737e-03,2.161904824942130314e-03,1.144869677973517786e-03,1.955909911677763697e-04,1.046298874119209622e-05,0.000000000000000000e+00,5.117535649714301444e-05,3.366373793626799456e-03
8.207047494090332629e-01,1.789166188057587925e-01,6.876340485906519417e-02,4.620202441292661603e-03,3.531776778539583855e-03,1.420881528709385441e-03,3.699656487979904157e-04,5.198640881952732537e-06,0.000000000000000000e+00,3.733106463168258154e-06,1.200786674971648796e-03
7.869904220712428122e-01,5.116846593362944784e-01,2.028960610682866983e-01,3.381214266528888290e-02,8.278425505257541381e-03,4.397636317476934405e-03,1.084090811694343260e-03,6.643266983137475069e-05,7.838577621154578254e-06,7.533817351430112027e-06,7.871534917446777638e-05
0.000000000000000000e+00,5.259169821836510161e-01,7.132403995657105034e-02,9.723547351907710357e-03,4.909104442457415396e-03,2.722094454808478628e-03,5.546434120936588478e-04,2.111280330559725323e-05,5.390478064761527026e-06,0.000000000000000000e+00,8.946629926273037652e-04
0.000000000000000000e+00,1.107408889702388155e-01,1.961910518355109920e-02,7.394781938968524038e-03,2.241765202898920919e-03,7.176699175546784933e-04,1.441719666360489138e-04,2.413295807546602702e-05,0.000000000000000000e+00,1.702547609522415126e-05,4.979704642119298866e-04
0.000000000000000000e+00,7.428373668875012381e-01,6.773097188497075871e-01,3.387972198376039412e-02,1.535616718757458476e-02,5.241741377225575711e-03,1.099668853182010544e-03,2.738773068718294412e-04,4.776786682901327759e-05,0.000000000000000000e+00,2.767297052214296604e-05
0.000000000000000000e+00,0.000000000000000000e+00,3.881080427035993319e-01,4.597849887157667848e-02,2.451847770019453462e-02,7.479307446575877982e-03,1.134297943865880676e-03,1.645712988507663658e-04,1.074387102283542880e-04,6.446935445201833331e-06,2.339503766288166228e-05
0.000000000000000000e+00,2.876619098137835895e-01,2.353879732947771197e-01,3.363499510843230567e-02,1.300540333627013719e-02,3.778808902734683266e-03,8.771456098036160961e-04,1.141610613729708806e-04,0.000000000000000000e+00,7.992473590137247547e-06,2.074346815146904183e-05
0.000000000000000000e+00,1.889281535635189135e-01,3.574827831162481762e-02,9.195420107975298130e-03,3.262054336622253418e-03,2.112356112116858895e-03,2.362139776359441061e-04,8.131772504087024511e-05,0.000000000000000000e+00,2.196634841429722613e-05,1.782547259387707488e-03
0.000000000000000000e+00,1.794506485973085541e-01,1.461289667277311521e-01,1.278769104950585982e-02,1.169168088604144798e-02,3.788547288170273850e-03,4.459080259120531704e-04,1.033176621793492091e-04,1.386056571911401462e-05,0.000000000000000000e+00,6.028064691205536028e-04
0.000000000000000000e+00,6.386525228315469427e-01,9.497818957482064006e-02,4.053850267716004735e-02,6.966397088053621726e-03,2.514228566416672108e-03,1.465439788216331201e-03,2.700072007368799231e-04,2.773800116140787484e-05,0.000000000000000000e+00,2.958375234992195325e-05
0.000000000000000000e+00,3.146350044681101576e-01,2.722583992444739184e-02,8.072567875592077252e-03,3.072112938072405885e-03,1.856666823844858524e-03,4.983812316710058360e-04,3.470090018313483029e-05,0.000000000000000000e+00,2.836129898352450404e-05,1.694754023439925270e-04
7.760614358040751615e-01,3.246454548014670038e-01,9.461017695515334947e-02,1.047519470127869674e-02,3.208812718389567574e-03,2.844469890307184390e-03,4.766767069829249358e-05,8.156345149017903240e-06,1.382638840978824555e-05,0.000000000000000000e+00,1.441853549355700632e-05
0.000000000000000000e+00,0.000000000000000000e+00,1.654347508740262873e-01,2.294761804090876198e-02,1.093454338874263673e-02,2.818026662659421644e-03,1.629563076060120547e-03,3.782766919927814712e-04,1.107693719703948097e-05,0.000000000000000000e+00,2.590293403309248149e-05
0.000000000000000000e+00,0.000000000000000000e+00,4.704962472526394435e-01,1.411171944044074256e-01,6.341627161982456296e-02,2.168727829748270247e-02,1.019984878841138920e-02,1.363093765311165469e-03,1.703747289368770946e-03,1.367996558379841725e-03,3.980265687793265892e-05
2.953306934359121727e-01,2.169712026508486824e-01,4.781833809968049492e-02,9.115264756572863045e-03,3.893030190148169794e-03,6.761735714866636210e-04,8.015067733351473908e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.469793989773932642e-05,3.062032698442742566e-03
7.756684150318710058e-01,4.985692821247584422e-02,2.322169239347686431e-02,8.893676505685788047e-03,3.050083991418890434e-03,1.953835569182554074e-03,1.315351252501108269e-04,1.913658775418779581e-05,0.000000000000000000e+00,1.978010817175244291e-05,4.350441223998212370e-03
7.872655317795520524e-01,5.956699377419997221e-01,3.436974258818864536e-02,1.105811207377467055e-02,4.210164053717677622e-03,2.413973485936924193e-03,9.797303948264734087e-05,2.792262952452221028e-05,6.557560846976879885e-06,5.753924830350474864e-06,1.171755995388943598e-03
0.000000000000000000e+00,1.922016519571647930e-01,6.450642629545562390e-02,1.238965041631338512e-02,4.765116148587565659e-03,2.814347313540764561e-03,6.330036057197316801e-04,8.220244665889558965e-05,6.583364435256422487e-06,0.000000000000000000e+00,4.389032393116243727e-04
8.764220442698925639e-01,0.000000000000000000e+00,3.005603593831159825e-01,5.086666138804688680e-02,1.697071051719237222e-02,6.432560633639900459e-03,1.315323631395695029e-03,2.074193246014984860e-04,5.702009619240710727e-06,5.680857381558785502e-06,4.411007117894883410e-04
0.000000000000000000e+00,2.606761152444242446e-01,6.400571650616368458e-02,3.802020035025213684e-02,8.851236435860771259e-03,1.871718210441762403e-03,2.589301913716273015e-04,3.829301812258911677e-05,1.031368581867354540e-05,0.000000000000000000e+00,2.381749408429041071e-05
0.000000000000000000e+00,7.462553107008641495e-01,2.310533355693427937e-01,9.678258579604478995e-02,2.356087849456436900e-02,3.539887548043813264e-03,3.865331056653236418e-03,5.834282242501154236e-04,2.172079934081793350e-04,1.944457468495357466e-05,3.035430119354132398e-05
0.000000000000000000e+00,1.544438716176212978e-01,4.972957741139696908e-02,1.330488211139529801e-02,2.759384237441299403e-03,2.634698069161961736e-03,6.467548927787376920e-04,5.320872782676997929e-05,8.074033021298331295e-06,6.919123551123792116e-06,2.669133441865434615e-03
9.323255560836012368e-01,8.506498766188718141e-01,9.213164104490862982e-01,1.347270751486019102e-01,2.672760997499738084e-02,7.560199225435450775e-03,1.903357297163652461e-03,1.325601948669873108e-04,2.220442164071045746e-05,0.000000000000000000e+00,2.360026365716245359e-04
0.000000000000000000e+00,5.607962340116501299e-01,5.509815414746602191e-02,2.740911155939102298e-02,6.591723812744022110e-03,2.916776727546345049e-03,9.826810652479474589e-04,7.603854992456975494e-05,1.024879957422352476e-05,0.000000000000000000e+00,1.352312170570681810e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.180333467061017022e-01,3.652976428164917549e-02,7.138752342410841813e-03,2.270793307086914174e-03,4.920540226671239444e-04,3.458172468582674830e-05,3.942988475431835691e-05,1.253062260470219982e-05,4.138502173818357885e-04
3.990505155556055561e-01,1.992917253553461998e-01,9.133419373965992460e-02,1.169904109452809572e-02,1.566817671671463970e-03,1.261849094373094626e-03,2.710731666036980393e-05,5.035040301543289943e-05,0.000000000000000000e+00,1.410409647377949859e-05,3.171775701640331280e-03
3.916721715154696248e-01,3.563602557443842356e-01,2.295918310707320900e-02,1.256033522488713902e-02,2.963966638438185301e-03,1.607009985127430974e-03,1.583040726340468967e-04,1.812475491929185127e-05,0.000000000000000000e+00,3.472935725474796657e-05,2.336836319467923591e-04
0.000000000000000000e+00,0.000000000000000000e+00,6.613466859945092702e-02,5.394983199926522283e-02,7.546818087577678892e-03,1.904960736489238549e-03,6.679092509089145811e-04,2.029882343101016508e-04,0.000000000000000000e+00,3.578879164259353826e-06,5.316456215019542538e-04
0.000000000000000000e+00,3.810335171161865486e-01,4.100663944774743941e-01,3.384517087620131370e-02,1.327319360320954912e-02,2.797417430951455036e-03,7.164073731662738828e-04,2.214004051001234371e-04,0.000000000000000000e+00,3.932769245101106926e-06,4.406970843899072113e-04
8.256002797460069154e-01,4.114818925304072339e-01,8.001695035063491335e-02,6.582729268217795034e-03,6.962719166671836081e-03,1.987686315144116325e-03,3.404911452198762208e-04,2.506066883810860601e-05,0.000000000000000000e+00,2.841674395063219463e-05,2.265189607416789094e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.452910580805369944e-01,2.034783865116080587e-02,4.981530232647263939e-03,5.997588831638891310e-03,1.013596047521074387e-03,2.699206230948022534e-04,8.627070118526569231e-06,7.904674165286197274e-06,3.668796667065392825e-04
0.000000000000000000e+00,8.885424516638930070e-01,1.794996941576198490e-01,4.641238012657915996e-02,1.653996014014128338e-02,4.794265886413909099e-03,1.533779738143998487e-03,2.978317494701982523e-05,1.341478289959788560e-05,0.000000000000000000e+00,1.260932154696293727e-05
0.000000000000000000e+00,8.792183154395648292e-02,5.500968998792220288e-02,1.514690709965569454e-02,3.187584924997992515e-03,1.470563364711812652e-03,1.512978214072131062e-04,1.102920105655947795e-04,2.814869418418766060e-06,0.000000000000000000e+00,4.018443627343597034e-05
8.631999607597079516e-01,3.566825761326721800e-01,9.652213782072067982e-02,3.561904284216109440e-02,9.080744355916978150e-03,1.671349132055008346e-03,3.697068592337122571e-04,5.191619472618018335e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.206105041806575105e-04
9.069037589491629747e-01,0.000000000000000000e+00,2.197946383028614170e-01,2.149522353191764615e-02,2.739840568024284884e-02,4.711967809608255502e-03,1.007969464287649395e-03,1.224622782546468027e-04,5.604058544627335280e-06,9.210026201021595510e-06,2.993751633828035962e-04
8.773224352269756166e-01,1.436854809522628840e-01,2.654345890088957022e-02,1.266102301751816095e-02,3.800067511311143020e-03,1.960391200022483949e-03,3.549027607872764774e-04,6.965936587372025522e-05,5.279719329440525483e-06,1.890106684960374443e-05,5.326810744721947053e-04
0.000000000000000000e+00,0.000000000000000000e+00,7.653120242819494434e-02,1.040278438250629225e-02,3.946102162500342118e-03,3.094355386941611587e-03,7.911867903274933745e-04,1.442249926806825344e-04,1.311557502753972303e-05,4.070206133341857121e-06,4.165932006292185209e-04
4.480940315948456765e-01,2.283309777096217963e-01,6.639004351533188408e-02,2.012449744240829563e-02,4.486286489949689246e-03,7.022062046485033626e-04,9.419305939716082559e-05,1.612279882449105803e-05,0.000000000000000000e+00,3.589010037703427059e-05,1.310895466351070029e-04
8.340253966803453656e-01,2.033689832809020270e-01,5.371935568293747382e-02,5.445806158328414699e-03,3.256593740787362343e-03,3.005294341569874749e-03,1.825260441927682806e-04,3.389128677541463134e-05,4.870609153038789941e-06,1.611400132540665442e-05,1.735492482644654432e-03
8.983611884469888675e-01,1.995036535573248837e-01,3.709119898379401731e-02,1.651824645850123036e-02,3.068581683687756061e-03,2.767539593185946827e-03,3.054768160407257162e-04,1.577623515269729475e-05,4.209491539977375231e-06,1.402637682847861542e-05,3.862606139401048629e-03
7.659179091453551802e-01,6.638213396072387140e-02,1.293769903481006671e-02,3.459167956478065992e-03,6.933515983038262241e-04,1.242237130028620235e-03,1.423537091211566621e-04,2.074204656157085152e-05,0.000000000000000000e+00,3.925828614514305105e-05,2.218588897141267162e-03
7.438642767315007953e-01,9.456241478015775526e-02,3.464561047628015450e-02,2.639262202575467543e-03,7.661748561799896010e-03,2.806921123939545241e-03,1.803487578373459525e-04,9.536377311487436378e-06,0.000000000000000000e+00,2.189405761133771862e-05,2.281266673502655232e-03
9.052205345764451350e-01,1.661106631691966762e-01,4.618465526878428457e-02,5.412592552724914373e-03,2.689812122149688126e-03,1.014892154982656360e-03,6.633188738625998566e-05,4.860523822992024345e-06,3.824634345576498408e-06,2.621960792232321360e-05,1.792635344989817634e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.668104030648056291e-01,3.420738366793612539e-01,2.248397451632019872e-02,1.093095850437954437e-02,3.631069334814750801e-03,4.423301307245361240e-04,2.100842131886614702e-04,8.891221752575266470e-05,3.304336781545909535e-05
7.684194766441170277e-01,1.041381856616662577e-01,3.138235763019445179e-02,9.136970571456775464e-03,2.964426771116753390e-03,1.413330918074881494e-03,7.218475533225351590e-05,3.550967223636322673e-06,2.529750603293134778e-06,4.058762743820968109e-05,3.958326822729829435e-03
0.000000000000000000e+00,1.557792413660458175e-01,5.304271665241559047e-02,1.593241787505820378e-02,3.929417840773446677e-03,1.007873280105071358e-03,6.102891413812024107e-05,5.262764932822276809e-06,0.000000000000000000e+00,5.010397870293587154e-05,3.567854060905963944e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.962598170552934729e-01,1.252423478024346504e-01,4.716964608147030530e-02,1.384814480610463937e-02,4.121314025506740870e-03,2.344737512786219686e-03,4.084626189741111767e-04,1.261674107628645101e-03,6.816429282822182478e-06
3.681859142622169179e-01,2.098892416576949860e-01,2.446149464620619302e-02,7.764316552362236085e-03,3.317737046371490705e-03,1.539442762204654667e-03,1.757468591551922287e-04,1.788976644207886156e-05,0.000000000000000000e+00,1.353538740325995714e-05,2.498813590217927386e-03
0.000000000000000000e+00,7.596937551790353127e-02,4.711887882832361402e-02,7.883630392417234969e-03,2.489453231516693382e-03,1.084055377659503498e-03,1.359107149110889241e-04,1.158376380600421923e-05,2.878146129870400853e-06,8.699266360050866685e-06,2.879966576333351565e-03
0.000000000000000000e+00,1.281762274004975000e-01,1.166973240622857788e-01,2.437916464748836332e-02,9.639093453671743889e-03,2.616341895077262635e-03,1.720786669201480824e-04,1.539359312275055984e-05,1.805297843343911353e-05,0.000000000000000000e+00,1.770695662792347075e-04
3.708158888074816750e-01,2.394347990653953040e-01,4.870699975010636673e-02,1.237756759909284035e-02,2.227493834498745374e-03,1.272839352919219024e-03,3.715607463121531904e-04,2.005694415921689292e-05,0.000000000000000000e+00,4.906788464439577923e-05,2.848987339602241601e-03
4.365808395098666472e-01,8.762776494330288823e-01,6.288091250032981638e-02,1.394025228960485419e-02,2.394598190404637322e-03,4.722152108959050735e-04,6.020004876360806673e-05,2.206702979363011860e-05,0.000000000000000000e+00,1.956823755990637744e-05,7.964257017483745982e-04
